2024-07-01 15:05:58,414 DEBUG   HandlerThread:40384 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-01T12:05:58.367266', 'startedAt': '2024-07-01T12:05:56.350934', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3225.4369375000006, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2959.425, 'min': 400.0, 'max': 5263.0}, {'current': 3351.304, 'min': 400.0, 'max': 5743.0}, {'current': 4690.94, 'min': 400.0, 'max': 5423.0}, {'current': 4676.251, 'min': 400.0, 'max': 6228.0}, {'current': 2279.404, 'min': 400.0, 'max': 5903.0}, {'current': 4158.109, 'min': 400.0, 'max': 6228.0}, {'current': 1654.599, 'min': 400.0, 'max': 5583.0}, {'current': 4674.551, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 4342.931, 'min': 400.0, 'max': 5743.0}, {'current': 4687.594, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 2200.174, 'min': 400.0, 'max': 5903.0}, {'current': 4366.879, 'min': 400.0, 'max': 6228.0}, {'current': 4638.156, 'min': 400.0, 'max': 5583.0}, {'current': 3254.779, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 279.65270233154297}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-07-01 15:05:58,414 INFO    HandlerThread:40384 [system_monitor.py:probe():224] Finished collecting system info
2024-07-01 15:05:58,414 INFO    HandlerThread:40384 [system_monitor.py:probe():227] Publishing system info
2024-07-01 15:05:58,414 DEBUG   HandlerThread:40384 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-01 15:05:58,974 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/conda-environment.yaml
2024-07-01 15:06:00,836 DEBUG   HandlerThread:40384 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-01 15:06:00,839 INFO    HandlerThread:40384 [system_monitor.py:probe():229] Finished publishing system info
2024-07-01 15:06:00,840 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:00,840 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-01 15:06:00,965 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: python_packages
2024-07-01 15:06:00,966 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: python_packages
2024-07-01 15:06:00,967 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 15:06:00,967 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: stop_status
2024-07-01 15:06:00,971 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:00,971 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/conda-environment.yaml
2024-07-01 15:06:00,972 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/requirements.txt
2024-07-01 15:06:00,972 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/wandb-metadata.json
2024-07-01 15:06:01,716 INFO    wandb-upload_0:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/a5t0t3r2-wandb-metadata.json
2024-07-01 15:06:01,733 DEBUG   SenderThread:40384 [sender.py:send():379] send: telemetry
2024-07-01 15:06:01,733 DEBUG   SenderThread:40384 [sender.py:send():379] send: run
2024-07-01 15:06:01,969 INFO    SenderThread:40384 [sender.py:send_run():1035] updated run: sayfhcm5
2024-07-01 15:06:01,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:01,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:01,971 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/config.yaml
2024-07-01 15:06:02,969 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:03,969 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:04,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:05,969 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:06,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:07,969 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:07,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:08,970 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:09,971 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:10,971 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:11,971 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:12,971 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:12,972 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:13,972 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:14,041 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,041 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,041 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,041 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,041 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,042 DEBUG   SenderThread:40384 [sender.py:send():379] send: telemetry
2024-07-01 15:06:14,775 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 15:06:14,775 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: log_artifact
2024-07-01 15:06:14,791 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,859 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:14,972 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:14,980 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/output.log
2024-07-01 15:06:14,980 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images/Training Confusion Matrix Heatmap_1_55743db43aaf6ebc9952.png
2024-07-01 15:06:14,981 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table/Training Confusion Matrix_1_08b0fdb44bdce2dc312f.table.json
2024-07-01 15:06:14,981 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images
2024-07-01 15:06:14,981 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media
2024-07-01 15:06:14,981 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table
2024-07-01 15:06:15,967 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 15:06:16,009 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:16,215 INFO    wandb-upload_0:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/0knjuiha-media/images/Training Confusion Matrix Heatmap_1_55743db43aaf6ebc9952.png
2024-07-01 15:06:16,782 INFO    wandb-upload_2:40384 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpzw0luvse
2024-07-01 15:06:16,973 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:16,982 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/output.log
2024-07-01 15:06:17,597 INFO    SenderThread:40384 [sender.py:send_request_log_artifact():1518] logged artifact run-sayfhcm5-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTM0OTkzNzc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzY4ODAzMA==', 'latestArtifact': None}}
2024-07-01 15:06:17,597 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:17,597 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_1_08b0fdb44bdce2dc312f.table.json with policy now
2024-07-01 15:06:17,598 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:17,598 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file media/images/Training Confusion Matrix Heatmap_1_55743db43aaf6ebc9952.png with policy now
2024-07-01 15:06:17,599 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: stop_status
2024-07-01 15:06:17,973 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:18,744 INFO    wandb-upload_0:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/ek22jm1s-media/images/Training Confusion Matrix Heatmap_1_55743db43aaf6ebc9952.png
2024-07-01 15:06:18,885 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:18,973 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:19,973 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:20,243 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 15:06:20,243 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: log_artifact
2024-07-01 15:06:20,284 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:20,322 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:20,322 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:20,322 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:20,950 INFO    wandb-upload_1:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/y0awniwy-media/table/Training Confusion Matrix_1_08b0fdb44bdce2dc312f.table.json
2024-07-01 15:06:20,973 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:20,988 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table/Validation Confusion Matrix_1_ecb0de995424ae242119.table.json
2024-07-01 15:06:20,989 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images/Validation Confusion Matrix Heatmap_1_1999ec9b675f4cc6c0ed.png
2024-07-01 15:06:20,989 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images
2024-07-01 15:06:20,990 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table
2024-07-01 15:06:21,363 INFO    wandb-upload_2:40384 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmpw4pcoyr0
2024-07-01 15:06:21,654 INFO    wandb-upload_1:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/jiijrk65-media/table/Validation Confusion Matrix_1_ecb0de995424ae242119.table.json
2024-07-01 15:06:21,706 INFO    wandb-upload_0:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/ocrlj1gi-media/table/Training Confusion Matrix_1_08b0fdb44bdce2dc312f.table.json
2024-07-01 15:06:21,974 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:22,336 INFO    SenderThread:40384 [sender.py:send_request_log_artifact():1518] logged artifact run-sayfhcm5-ValidationConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTM0OTkzODU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzY4ODA2MQ==', 'latestArtifact': None}}
2024-07-01 15:06:22,337 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:22,337 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file media/table/Validation Confusion Matrix_1_ecb0de995424ae242119.table.json with policy now
2024-07-01 15:06:22,337 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:22,337 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file media/images/Validation Confusion Matrix Heatmap_1_1999ec9b675f4cc6c0ed.png with policy now
2024-07-01 15:06:22,541 INFO    wandb-upload_3:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/fes84vyp-media/images/Validation Confusion Matrix Heatmap_1_1999ec9b675f4cc6c0ed.png
2024-07-01 15:06:22,894 INFO    wandb-upload_2:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/m5noc2id-media/table/Validation Confusion Matrix_1_ecb0de995424ae242119.table.json
2024-07-01 15:06:22,974 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:23,697 INFO    wandb-upload_0:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/dtooovlr-media/images/Validation Confusion Matrix Heatmap_1_1999ec9b675f4cc6c0ed.png
2024-07-01 15:06:23,974 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:24,339 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:24,975 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:24,992 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/output.log
2024-07-01 15:06:25,974 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:26,975 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:27,975 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:28,975 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:29,977 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:29,980 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:30,967 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: stop_status
2024-07-01 15:06:30,968 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: stop_status
2024-07-01 15:06:30,997 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/config.yaml
2024-07-01 15:06:31,009 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:31,977 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:32,977 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:33,400 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:33,403 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:33,403 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:33,403 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:33,404 DEBUG   SenderThread:40384 [sender.py:send():379] send: history
2024-07-01 15:06:33,404 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:33,404 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: summary_record
2024-07-01 15:06:33,406 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-07-01 15:06:33,977 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:34,002 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/wandb-summary.json
2024-07-01 15:06:34,238 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 15:06:34,239 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: log_artifact
2024-07-01 15:06:34,280 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:34,325 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:34,978 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:35,004 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/output.log
2024-07-01 15:06:35,005 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images/Training Confusion Matrix Heatmap_2_fb5b17aadd31a31adb55.png
2024-07-01 15:06:35,005 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table/Training Confusion Matrix_2_0dfae47c9ef98d937273.table.json
2024-07-01 15:06:35,005 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images
2024-07-01 15:06:35,005 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table
2024-07-01 15:06:36,015 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:36,979 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:37,979 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:38,036 INFO    wandb-upload_1:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/lce8t3aw-media/table/Training Confusion Matrix_2_0dfae47c9ef98d937273.table.json
2024-07-01 15:06:38,207 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: log_artifact
2024-07-01 15:06:38,252 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:38,283 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:38,284 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:38,284 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: partial_history
2024-07-01 15:06:38,735 INFO    wandb-upload_3:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/c7nz000s-media/images/Training Confusion Matrix Heatmap_2_fb5b17aadd31a31adb55.png
2024-07-01 15:06:38,979 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:39,011 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table/Validation Confusion Matrix_2_dcbb23717951be062f55.table.json
2024-07-01 15:06:39,011 INFO    Thread-102:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images/Validation Confusion Matrix Heatmap_2_18507704220cc3066cc1.png
2024-07-01 15:06:39,012 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/images
2024-07-01 15:06:39,012 INFO    Thread-102:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_150556-sayfhcm5/files/media/table
2024-07-01 15:06:39,182 INFO    wandb-upload_0:40384 [upload_job.py:push():88] Uploaded file /home/tzikos/.local/share/wandb/artifacts/staging/tmp5uhx1w3m
2024-07-01 15:06:39,573 INFO    wandb-upload_1:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/y3xgivyx-media/table/Validation Confusion Matrix_2_dcbb23717951be062f55.table.json
2024-07-01 15:06:39,980 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-01 15:06:39,985 INFO    wandb-upload_3:40384 [upload_job.py:push():130] Uploaded file /tmp/tmpvk7_rnrwwandb/lfi2o5h0-media/images/Validation Confusion Matrix Heatmap_2_18507704220cc3066cc1.png
2024-07-01 15:06:40,351 INFO    SenderThread:40384 [sender.py:send_request_log_artifact():1518] logged artifact run-sayfhcm5-TrainingConfusionMatrix - {'id': 'QXJ0aWZhY3Q6OTM0OTk0MDAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNzY4ODAzMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTM0OTkzNzc0', 'versionIndex': 0}}}
2024-07-01 15:06:40,352 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:06:40,352 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file media/table/Training Confusion Matrix_2_0dfae47c9ef98d937273.table.json with policy now
2024-07-01 15:06:40,352 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status_report
2024-07-01 15:06:40,353 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
